mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
4;21;12.00;-;-;-;-;-;-;-;-;-;-
4;21;13.00;-;-;-;-;-;-;-;-;-;-
4;21;14.00;-;-;-;-;-;-;-;-;-;-
4;21;15.00;-;-;-;-;-;-;-;-;-;-
4;21;16.00;-;-;-;-;-;-;-;-;-;-
4;21;17.00;-;-;-;-;-;-;-;-;-;-
4;21;18.00;-;-;-;-;-;-;-;-;-;-
4;21;19.00;-;-;-;-;-;-;-;-;-;-
4;21;20.00;-;-;-;-;-;-;-;-;-;-
4;21;21.00;-;-;-;-;-;-;-;-;-;-
4;21;22.00;-;-;-;-;-;-;-;-;-;-
4;21;23.00;-;-;-;-;-;-;-;-;-;-
4;21;24.00;-;-;-;-;-;-;-;-;-;-
4;22;1.00;-;-;-;-;-;-;-;-;-;-
4;22;2.00;-;-;-;-;-;-;-;-;-;-
4;22;3.00;-;-;-;-;-;-;-;-;-;-
4;22;4.00;-;-;-;-;-;-;-;-;-;-
4;22;5.00;-;-;-;-;-;-;-;-;-;-
4;22;6.00;-;-;-;-;-;-;-;-;-;-
4;22;7.00;-;-;-;-;-;-;-;-;-;-
4;22;8.00;-;-;-;-;-;-;-;-;-;-
4;22;9.00;-;-;-;-;-;-;-;-;-;-
4;22;10.00;-;-;-;-;-;-;-;-;-;-
4;22;11.00;-;-;-;-;-;-;-;-;-;-
4;22;12.00;-;-;-;-;-;-;-;-;-;-
4;22;13.00;-;-;-;-;-;-;-;-;-;-
4;22;14.00;-;-;-;-;-;-;-;-;-;-
4;22;15.00;-;-;-;-;-;-;-;-;-;-
4;22;16.00;-;-;-;-;-;-;-;-;-;-
4;22;17.00;-;-;-;-;-;-;-;-;-;-
4;22;18.00;-;-;-;-;-;-;-;-;-;-
4;22;19.00;-;-;-;-;-;-;-;-;-;-
4;22;20.00;-;-;-;-;-;-;-;-;-;-
4;22;21.00;-;-;-;-;-;-;-;-;-;-
4;22;22.00;-;-;-;-;-;-;-;-;-;-
4;22;23.00;-;-;-;-;-;-;-;-;-;-
4;22;24.00;-;-;-;-;-;-;-;-;-;-
4;23;1.00;-;-;-;-;-;-;-;-;-;-
4;23;2.00;-;-;-;-;-;-;-;-;-;-
4;23;3.00;-;-;-;-;-;-;-;-;-;-
4;23;4.00;-;-;-;-;-;-;-;-;-;-
4;23;5.00;-;-;-;-;-;-;-;-;-;-
4;23;6.00;-;-;-;-;-;-;-;-;-;-
4;23;7.00;-;-;-;-;-;-;-;-;-;-
4;23;8.00;-;-;-;-;-;-;-;-;-;-
4;23;9.00;-;-;-;-;-;-;-;-;-;-
4;23;10.00;-;-;-;-;-;-;-;-;-;-
4;23;11.00;-;-;-;-;-;-;-;-;-;-
4;23;12.00;-;-;-;-;-;-;-;-;-;-
4;23;13.00;-;-;-;-;-;-;-;-;-;-
4;23;14.00;-;-;-;-;-;-;-;-;-;-
4;23;15.00;-;-;-;-;-;-;-;-;-;-
4;23;16.00;-;-;-;-;-;-;-;-;-;-
4;23;17.00;-;-;-;-;-;-;-;-;-;-
4;23;18.00;-;-;-;-;-;-;-;-;-;-
4;23;19.00;-;-;-;-;-;-;-;-;-;-
4;23;20.00;-;-;-;-;-;-;-;-;-;-
4;23;21.00;-;-;-;-;-;-;-;-;-;-
4;23;22.00;-;-;-;-;-;-;-;-;-;-
4;23;23.00;-;-;-;-;-;-;-;-;-;-
4;23;24.00;-;-;-;-;-;-;-;-;-;-
4;24;1.00;-;-;-;-;-;-;-;-;-;-
4;24;2.00;-;-;-;-;-;-;-;-;-;-
4;24;3.00;-;-;-;-;-;-;-;-;-;-
4;24;4.00;-;-;-;-;-;-;-;-;-;-
4;24;5.00;-;-;-;-;-;-;-;-;-;-
4;24;6.00;-;-;-;-;-;-;-;-;-;-
4;24;7.00;-;-;-;-;-;-;-;-;-;-
4;24;8.00;-;-;-;-;-;-;-;-;-;-
4;24;9.00;-;-;-;-;-;-;-;-;-;-
4;24;10.00;-;-;-;-;-;-;-;-;-;-
4;24;11.00;-;-;-;-;-;-;-;-;-;-
4;24;12.00;-;-;-;-;-;-;-;-;-;-
4;24;13.00;-;-;-;-;-;-;-;-;-;-
4;24;14.00;-;-;-;-;-;-;-;-;-;-
4;24;15.00;-;-;-;-;-;-;-;-;-;-
4;24;16.00;-;-;-;-;-;-;-;-;-;-
4;24;17.00;-;-;-;-;-;-;-;-;-;-
4;24;18.00;-;-;-;-;-;-;-;-;-;-
4;24;19.00;-;-;-;-;-;-;-;-;-;-
4;24;20.00;-;-;-;-;-;-;-;-;-;-
4;24;21.00;-;-;-;-;-;-;-;-;-;-
4;24;22.00;-;-;-;-;-;-;-;-;-;-
4;24;23.00;-;-;-;-;-;-;-;-;-;-
4;24;24.00;-;-;-;-;-;-;-;-;-;-
4;25;1.00;-;-;-;-;-;-;-;-;-;-
4;25;2.00;-;-;-;-;-;-;-;-;-;-
4;25;3.00;-;-;-;-;-;-;-;-;-;-
4;25;4.00;-;-;-;-;-;-;-;-;-;-
4;25;5.00;-;-;-;-;-;-;-;-;-;-
4;25;6.00;-;-;-;-;-;-;-;-;-;-
4;25;7.00;-;-;-;-;-;-;-;-;-;-
4;25;8.00;-;-;-;-;-;-;-;-;-;-
4;25;9.00;-;-;-;-;-;-;-;-;-;-
4;25;10.00;-;-;-;-;-;-;-;-;-;-
4;25;11.00;-;-;-;-;-;-;-;-;-;-
4;25;12.00;-;-;-;-;-;-;-;-;-;-
4;25;13.00;-;-;-;-;-;-;-;-;-;-
4;25;14.00;-;-;-;-;-;-;-;-;-;-
4;25;15.00;-;-;-;-;-;-;-;-;-;-
4;25;16.00;-;-;-;-;-;-;-;-;-;-
4;25;17.00;-;-;-;-;-;-;-;-;-;-
4;25;18.00;-;-;-;-;-;-;-;-;-;-
4;25;19.00;-;-;-;-;-;-;-;-;-;-
4;25;20.00;-;-;-;-;-;-;-;-;-;-
4;25;21.00;-;-;-;-;-;-;-;-;-;-
4;25;22.00;-;-;-;-;-;-;-;-;-;-
4;25;23.00;-;-;-;-;-;-;-;-;-;-
4;25;24.00;-;-;-;-;-;-;-;-;-;-
4;26;1.00;-;-;-;-;-;-;-;-;-;-
4;26;2.00;-;-;-;-;-;-;-;-;-;-
4;26;3.00;-;-;-;-;-;-;-;-;-;-
4;26;4.00;-;-;-;-;-;-;-;-;-;-
4;26;5.00;-;-;-;-;-;-;-;-;-;-
4;26;6.00;-;-;-;-;-;-;-;-;-;-
4;26;7.00;-;-;-;-;-;-;-;-;-;-
4;26;8.00;-;-;-;-;-;-;-;-;-;-
4;26;9.00;-;-;-;-;-;-;-;-;-;-
4;26;10.00;-;-;-;-;-;-;-;-;-;-
4;26;11.00;-;-;-;-;-;-;-;-;-;-
4;26;12.00;-;-;-;-;-;-;-;-;-;-
4;26;13.00;-;-;-;-;-;-;-;-;-;-
4;26;14.00;-;-;-;-;-;-;-;-;-;-
4;26;15.00;-;-;-;-;-;-;-;-;-;-
4;26;16.00;-;-;-;-;-;-;-;-;-;-
4;26;17.00;-;-;-;-;-;-;-;-;-;-
4;26;18.00;-;-;-;-;-;-;-;-;-;-
4;26;19.00;-;-;-;-;-;-;-;-;-;-
4;26;20.00;-;-;-;-;-;-;-;-;-;-
4;26;21.00;-;-;-;-;-;-;-;-;-;-
4;26;22.00;-;-;-;-;-;-;-;-;-;-
4;26;23.00;-;-;-;-;-;-;-;-;-;-
4;26;24.00;-;-;-;-;-;-;-;-;-;-
4;27;1.00;-;-;-;-;-;-;-;-;-;-
4;27;2.00;-;-;-;-;-;-;-;-;-;-
4;27;3.00;-;-;-;-;-;-;-;-;-;-
4;27;4.00;-;-;-;-;-;-;-;-;-;-
4;27;5.00;-;-;-;-;-;-;-;-;-;-
4;27;6.00;-;-;-;-;-;-;-;-;-;-
4;27;7.00;-;-;-;-;-;-;-;-;-;-
4;27;8.00;-;-;-;-;-;-;-;-;-;-
4;27;9.00;-;-;-;-;-;-;-;-;-;-
4;27;10.00;-;-;-;-;-;-;-;-;-;-
4;27;11.00;-;-;-;-;-;-;-;-;-;-
4;27;12.00;-;-;-;-;-;-;-;-;-;-
4;27;13.00;-;-;-;-;-;-;-;-;-;-
4;27;14.00;-;-;-;-;-;-;-;-;-;-
4;27;15.00;-;-;-;-;-;-;-;-;-;-
4;27;16.00;-;-;-;-;-;-;-;-;-;-
4;27;17.00;-;-;-;-;-;-;-;-;-;-
4;27;18.00;-;-;-;-;-;-;-;-;-;-
4;27;19.00;-;-;-;-;-;-;-;-;-;-
4;27;20.00;-;-;-;-;-;-;-;-;-;-
4;27;21.00;-;-;-;-;-;-;-;-;-;-
4;27;22.00;-;-;-;-;-;-;-;-;-;-
4;27;23.00;-;-;-;-;-;-;-;-;-;-
4;27;24.00;-;-;-;-;-;-;-;-;-;-
4;28;1.00;-;-;-;-;-;-;-;-;-;-
4;28;2.00;-;-;-;-;-;-;-;-;-;-
4;28;3.00;-;-;-;-;-;-;-;-;-;-
4;28;4.00;-;-;-;-;-;-;-;-;-;-
4;28;5.00;-;-;-;-;-;-;-;-;-;-
4;28;6.00;-;-;-;-;-;-;-;-;-;-
4;28;7.00;-;-;-;-;-;-;-;-;-;-
4;28;8.00;-;-;-;-;-;-;-;-;-;-
4;28;9.00;-;-;-;-;-;-;-;-;-;-
4;28;10.00;-;-;-;-;-;-;-;-;-;-
4;28;11.00;-;-;-;-;-;-;-;-;-;-
4;28;12.00;-;-;-;-;-;-;-;-;-;-
4;28;13.00;-;-;-;-;-;-;-;-;-;-
4;28;14.00;-;-;-;-;-;-;-;-;-;-
4;28;15.00;-;-;-;-;-;-;-;-;-;-
4;28;16.00;-;-;-;-;-;-;-;-;-;-
4;28;17.00;-;-;-;-;-;-;-;-;-;-
4;28;18.00;-;-;-;-;-;-;-;-;-;-
4;28;19.00;-;-;-;-;-;-;-;-;-;-
4;28;20.00;-;-;-;-;-;-;-;-;-;-
4;28;21.00;-;-;-;-;-;-;-;-;-;-
4;28;22.00;-;-;-;-;-;-;-;-;-;-
4;28;23.00;-;-;-;-;-;-;-;-;-;-
4;28;24.00;-;-;-;-;-;-;-;-;-;-
4;29;1.00;-;-;-;-;-;-;-;-;-;-
4;29;2.00;-;-;-;-;-;-;-;-;-;-
4;29;3.00;-;-;-;-;-;-;-;-;-;-
4;29;4.00;-;-;-;-;-;-;-;-;-;-
4;29;5.00;-;-;-;-;-;-;-;-;-;-
4;29;6.00;-;-;-;-;-;-;-;-;-;-
4;29;7.00;-;-;-;-;-;-;-;-;-;-
4;29;8.00;-;-;-;-;-;-;-;-;-;-
4;29;9.00;-;-;-;-;-;-;-;-;-;-
4;29;10.00;-;-;-;-;-;-;-;-;-;-
4;29;11.00;-;-;-;-;-;-;-;-;-;-
4;29;12.00;-;-;-;-;-;-;-;-;-;-
4;29;13.00;-;-;-;-;-;-;-;-;-;-
4;29;14.00;-;-;-;-;-;-;-;-;-;-
4;29;15.00;-;-;-;-;-;-;-;-;-;-
4;29;16.00;-;-;-;-;-;-;-;-;-;-
4;29;17.00;-;-;-;-;-;-;-;-;-;-
4;29;18.00;-;-;-;-;-;-;-;-;-;-
4;29;19.00;-;-;-;-;-;-;-;-;-;-
4;29;20.00;-;-;-;-;-;-;-;-;-;-
4;29;21.00;-;-;-;-;-;-;-;-;-;-
4;29;22.00;-;-;-;-;-;-;-;-;-;-
4;29;23.00;-;-;-;-;-;-;-;-;-;-
4;29;24.00;-;-;-;-;-;-;-;-;-;-
4;30;1.00;-;-;-;-;-;-;-;-;-;-
4;30;2.00;-;-;-;-;-;-;-;-;-;-
4;30;3.00;-;-;-;-;-;-;-;-;-;-
4;30;4.00;-;-;-;-;-;-;-;-;-;-
4;30;5.00;-;-;-;-;-;-;-;-;-;-
4;30;6.00;-;-;-;-;-;-;-;-;-;-
4;30;7.00;-;-;-;-;-;-;-;-;-;-
4;30;8.00;-;-;-;-;-;-;-;-;-;-
4;30;9.00;-;-;-;-;-;-;-;-;-;-
4;30;10.00;-;-;-;-;-;-;-;-;-;-
4;30;11.00;-;-;-;-;-;-;-;-;-;-
4;30;12.00;-;-;-;-;-;-;-;-;-;-
4;30;13.00;-;-;-;-;-;-;-;-;-;-
4;30;14.00;-;-;-;-;-;-;-;-;-;-
4;30;15.00;-;-;-;-;-;-;-;-;-;-
4;30;16.00;-;-;-;-;-;-;-;-;-;-
4;30;17.00;-;-;-;-;-;-;-;-;-;-
4;30;18.00;-;-;-;-;-;-;-;-;-;-
4;30;19.00;-;-;-;-;-;-;-;-;-;-
4;30;20.00;-;-;-;-;-;-;-;-;-;-
4;30;21.00;-;-;-;-;-;-;-;-;-;-
4;30;22.00;-;-;-;-;-;-;-;-;-;-
4;30;23.00;-;-;-;-;-;-;-;-;-;-
4;30;24.00;-;-;-;-;-;-;-;-;-;-
NOTA BENE: l'utilizzo dei dati e delle informazioni disponibili in questa pagina web e relative sottopagine e' soggetto alle condizioni e limitazioni descritte nelle note legali, che l'utente implicitamente accetta
* ora UTC (ora di Greenwich): per ottenere quella locale bisogna aggiungere 1 o 2 ore rispettivamente nel caso in cui sia in vigore l'ora solare o quella legale
ARPA FVG - OSMER: pagina generata il 04-08-2023 alle 09:46
