mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
7;18;5.00;-;25.7;46;30;69;36;79;318;1020.9;-
7;18;6.00;-;25.9;45;26;63;33;62;879;1020.9;-
7;18;7.00;-;26.4;45;23;62;32;50;1273;1021.0;-
7;18;8.00;-;27.0;46;24;73;30;63;1821;1020.9;-
7;18;9.00;-;27.5;48;21;62;29;67;2457;1020.8;-
7;18;10.00;-;28.4;45;17;41;21;60;2640;1020.7;-
7;18;11.00;-;28.3;52;9;337;17;36;3260;1020.3;-
7;18;12.00;-;28.2;53;15;293;17;301;2542;1019.8;-
7;18;13.00;-;27.5;57;23;260;29;262;3026;1019.3;-
7;18;14.00;-;27.1;63;26;268;31;261;2635;1018.9;-
7;18;15.00;-;27.0;66;24;249;32;260;2120;1018.7;-
7;18;16.00;-;27.0;68;18;241;24;241;1523;1018.5;-
7;18;17.00;-;26.8;68;18;231;21;234;917;1018.3;-
7;18;18.00;-;26.6;69;15;223;19;233;317;1018.6;-
7;18;19.00;-;26.1;77;9;220;14;216;33;1019.0;-
7;18;20.00;-;25.8;79;2;42;6;16;0;1019.6;-
7;18;21.00;-;25.8;77;6;70;10;73;0;1019.7;-
7;18;22.00;-;27.8;49;11;86;24;89;0;1019.6;-
7;18;23.00;-;28.0;39;21;94;31;97;0;1019.4;-
7;18;24.00;-;27.4;41;18;94;29;92;0;1019.4;-
7;19;1.00;-;27.2;39;20;85;32;83;0;1019.2;-
7;19;2.00;-;26.8;39;22;76;35;94;0;1019.3;-
7;19;3.00;-;26.5;43;26;70;36;83;0;1019.2;-
7;19;4.00;-;26.6;43;19;64;26;79;25;1019.3;-
7;19;5.00;-;26.8;45;16;66;26;60;418;1019.3;-
7;19;6.00;-;27.5;36;20;65;26;62;935;1019.2;-
7;19;7.00;-;27.9;39;19;61;26;67;1586;1019.4;-
7;19;8.00;-;28.3;42;11;61;25;64;2236;1019.2;-
7;19;9.00;-;28.1;41;12;336;21;59;2724;1019.2;-
7;19;10.00;-;28.5;42;15;314;20;325;1773;1018.9;-
7;19;11.00;-;28.4;54;13;288;19;291;3309;1018.6;-
7;19;12.00;-;29.2;46;20;295;24;293;3290;1017.9;-
7;19;13.00;-;27.9;64;24;278;30;278;3074;1017.5;-
7;19;14.00;-;27.7;59;27;253;35;270;2652;1017.1;-
7;19;15.00;-;27.5;65;27;230;33;223;2090;1017.1;-
7;19;16.00;-;27.8;57;26;232;30;228;1483;1016.9;-
7;19;17.00;-;27.7;59;21;231;29;230;887;1016.9;-
7;19;18.00;-;27.2;66;13;235;18;234;336;1017.1;-
7;19;19.00;-;26.8;72;8;283;14;241;43;1017.4;-
7;19;20.00;-;26.8;67;6;71;9;59;0;1017.9;-
7;19;21.00;-;26.6;64;8;82;11;89;0;1017.9;-
7;19;22.00;-;26.1;68;8;101;11;86;0;1018.2;-
7;19;23.00;-;25.9;65;8;90;12;95;0;1018.3;-
7;19;24.00;-;26.2;57;11;101;14;70;0;1018.1;-
7;20;1.00;-;26.4;49;8;102;12;119;0;1018.0;-
7;20;2.00;-;26.5;52;6;122;9;77;0;1018.0;-
7;20;3.00;-;26.9;49;13;75;26;79;0;1017.6;-
7;20;4.00;-;26.7;48;27;82;34;75;20;1017.6;-
7;20;5.00;-;26.6;46;32;93;39;96;319;1017.8;-
7;20;6.00;-;26.9;45;27;90;37;88;932;1018.1;-
7;20;7.00;-;27.6;52;19;70;24;87;1592;1018.0;-
7;20;8.00;-;28.1;43;9;331;12;43;2061;1017.9;-
7;20;9.00;-;28.3;51;8;293;14;286;2777;1017.9;-
7;20;10.00;-;28.3;51;14;278;18;278;3150;1017.7;-
7;20;11.00;-;28.5;54;17;264;21;276;3330;1017.5;-
7;20;12.00;-;28.4;57;19;250;22;265;2952;1017.2;-
7;20;13.00;-;28.2;56;19;240;22;244;3002;1017.2;-
7;20;14.00;-;27.9;62;18;233;24;242;2239;1016.7;-
7;20;15.00;-;27.7;66;17;233;20;225;2061;1016.4;-
7;20;16.00;-;27.5;69;16;223;19;228;916;1016.0;-
7;20;17.00;-;27.7;68;10;247;15;224;581;1015.9;-
7;20;18.00;-;27.1;71;7;23;12;21;298;1016.2;-
7;20;19.00;-;26.9;69;9;75;11;81;38;1016.0;-
7;20;20.00;-;27.4;62;11;102;12;100;0;1016.4;-
7;20;21.00;-;27.0;63;9;105;12;103;0;1016.5;-
7;20;22.00;-;26.4;67;8;103;11;114;0;1016.5;-
7;20;23.00;-;27.1;58;10;71;12;102;0;1016.3;-
7;20;24.00;-;26.8;57;10;92;17;91;0;1015.6;-
7;21;1.00;-;26.7;57;13;66;18;67;0;1015.5;-
7;21;2.00;-;26.1;61;10;59;15;59;0;1015.4;-
7;21;3.00;-;25.9;64;5;202;10;91;0;1015.3;-
7;21;4.00;-;25.1;62;10;302;20;297;10;1015.4;-
7;21;5.00;-;25.1;67;6;41;9;325;248;1015.7;-
7;21;6.00;-;25.3;64;4;120;9;129;604;1016.0;-
7;21;7.00;-;26.6;60;5;160;8;119;1241;1016.2;-
7;21;8.00;-;26.3;63;4;217;7;123;1732;1016.0;-
7;21;9.00;-;27.6;61;4;250;6;261;2477;1015.6;-
7;21;10.00;-;26.9;68;13;286;28;291;2894;1015.6;-
7;21;11.00;-;27.6;66;20;287;27;288;2830;1015.4;-
7;21;12.00;-;28.5;58;20;287;24;288;3129;1015.0;-
7;21;13.00;-;28.8;61;16;257;20;287;2946;1014.9;-
7;21;14.00;-;28.0;74;16;225;21;226;2559;1014.5;-
7;21;15.00;-;28.2;71;20;222;23;221;2004;1014.4;-
7;21;16.00;-;28.0;76;18;231;23;222;1418;1014.1;-
7;21;17.00;-;27.7;83;13;233;17;227;796;1014.0;-
7;21;18.00;-;27.8;79;6;307;11;235;310;1014.0;-
7;21;19.00;-;27.9;62;7;81;15;54;43;1014.0;-
7;21;20.00;-;28.1;55;6;90;10;76;0;1014.5;-
7;21;21.00;-;28.0;57;4;52;7;105;0;1014.8;-
7;21;22.00;-;27.0;71;5;134;8;100;0;1014.7;-
7;21;23.00;-;26.5;74;4;330;10;326;0;1014.9;-
7;21;24.00;-;26.6;64;7;302;12;304;0;1014.9;-
7;22;1.00;-;26.1;65;5;22;13;315;0;1014.6;-
7;22;2.00;-;25.9;66;4;322;8;309;0;1014.4;-
7;22;3.00;-;25.8;72;4;145;10;134;0;1014.2;-
7;22;4.00;-;26.0;70;6;129;11;141;11;1014.4;-
7;22;5.00;-;26.4;71;4;25;7;18;244;1014.4;-
7;22;6.00;-;25.9;62;6;22;11;17;784;1014.5;-
7;22;7.00;-;26.4;67;3;194;6;210;1384;1014.7;-
7;22;8.00;-;27.5;68;5;261;8;216;2006;1014.9;-
7;22;9.00;-;28.2;65;6;257;17;253;2514;1015.0;-
7;22;10.00;-;28.0;72;12;257;18;256;2359;1015.1;-
7;22;11.00;-;28.0;75;14;260;16;249;3132;1015.0;-
7;22;12.00;-;28.2;74;12;235;14;246;3120;1014.6;-
7;22;13.00;-;28.9;65;10;217;12;229;2903;1014.2;-
7;22;14.00;-;28.9;70;11;235;18;238;2433;1013.8;-
7;22;15.00;-;28.9;72;15;226;19;230;2012;1013.6;-
7;22;16.00;-;29.0;71;17;220;20;224;1384;1013.4;-
7;22;17.00;-;29.3;65;16;226;19;228;794;1013.4;-
7;22;18.00;-;29.0;72;13;220;18;223;306;1013.2;-
7;22;19.00;-;29.2;63;6;74;12;79;40;1013.1;-
7;22;20.00;-;29.2;56;7;36;10;34;0;1013.8;-
7;22;21.00;-;28.6;69;7;68;9;37;0;1014.2;-
7;22;22.00;-;28.4;69;3;34;5;35;0;1014.3;-
7;22;23.00;-;27.9;61;6;350;12;323;0;1014.5;-
7;22;24.00;-;27.6;69;6;304;9;321;0;1014.2;-
7;23;1.00;-;27.4;67;5;117;9;116;0;1013.7;-
7;23;2.00;-;27.5;63;12;129;14;121;0;1013.4;-
7;23;3.00;-;27.0;61;11;100;15;101;0;1013.3;-
7;23;4.00;-;27.3;61;10;94;18;97;6;1013.6;-
7;23;5.00;-;27.2;62;12;105;18;75;221;1013.5;-
7;23;6.00;-;27.7;54;7;100;11;111;845;1013.3;-
7;23;7.00;-;27.7;57;3;25;9;100;1460;1014.0;-
7;23;8.00;-;27.6;61;4;313;8;311;1745;1014.3;-
7;23;9.00;-;28.4;50;5;330;9;318;2293;1014.4;-
7;23;10.00;-;28.7;56;5;303;9;330;2733;1014.2;-
7;23;11.00;-;29.5;56;6;279;9;281;1393;1013.7;-
7;23;12.00;-;29.4;59;13;275;17;284;3206;1013.5;-
7;23;13.00;-;29.5;60;14;236;18;238;2666;1013.1;-
7;23;14.00;-;29.0;73;15;224;18;222;2566;1012.8;-
7;23;15.00;-;28.8;71;17;232;26;231;2112;1012.3;-
7;23;16.00;-;28.7;76;19;239;26;227;1438;1012.1;-
7;23;17.00;-;28.7;78;13;264;17;239;763;1012.1;-
7;23;18.00;-;28.8;73;18;239;23;252;241;1012.1;-
7;23;19.00;-;28.9;70;16;211;27;250;38;1012.8;-
7;23;20.00;-;28.5;73;7;254;15;251;0;1013.5;-
7;23;21.00;-;28.3;73;12;252;17;251;0;1013.9;-
7;23;22.00;-;28.6;65;13;227;17;250;0;1014.0;-
7;23;23.00;-;27.8;84;9;128;16;145;0;1014.6;-
7;23;24.00;-;27.0;86;13;31;25;312;0;1014.8;-
7;24;1.00;-;27.7;79;19;101;26;101;0;1014.0;-
7;24;2.00;-;28.2;64;19;67;29;122;0;1014.3;-
7;24;3.00;-;29.2;49;24;63;40;29;0;1013.5;-
7;24;4.00;-;28.1;58;31;51;47;70;5;1013.8;-
7;24;5.00;-;28.8;57;29;83;39;48;149;1014.2;-
7;24;6.00;-;28.7;53;29;88;37;90;658;1014.4;-
7;24;7.00;-;29.1;54;28;78;35;85;1128;1014.7;-
7;24;8.00;-;29.2;56;23;45;31;80;1883;1014.9;-
7;24;9.00;-;29.6;58;18;41;24;46;2324;1014.9;-
7;24;10.00;-;30.2;58;21;39;26;48;2367;1014.9;-
7;24;11.00;-;30.9;54;20;29;26;38;2380;1014.7;-
7;24;12.00;-;30.9;54;9;327;18;37;2511;1014.3;-
7;24;13.00;-;31.4;52;10;323;15;322;937;1013.8;-
7;24;14.00;-;29.8;67;18;270;25;274;1657;1013.3;-
7;24;15.00;-;29.9;67;21;272;25;272;1692;1012.9;-
7;24;16.00;-;29.4;74;21;255;26;255;1097;1012.5;-
7;24;17.00;-;29.2;74;21;256;27;259;770;1012.4;-
7;24;18.00;-;29.0;72;14;233;21;262;336;1012.7;-
7;24;19.00;-;28.7;72;4;143;8;229;39;1013.1;-
7;24;20.00;-;28.3;78;4;71;8;129;0;1013.6;-
7;24;21.00;-;28.4;74;6;78;9;73;0;1013.8;-
7;24;22.00;-;29.8;56;14;86;24;84;0;1014.0;-
7;24;23.00;-;29.7;55;19;76;27;94;0;1014.0;-
7;24;24.00;-;29.2;54;14;84;18;77;0;1013.7;-
7;25;1.00;-;29.5;51;22;97;30;86;0;1013.4;-
7;25;2.00;-;28.6;58;20;73;27;93;0;1013.1;-
7;25;3.00;-;28.5;53;19;86;26;89;0;1012.9;-
7;25;4.00;-;28.1;56;22;82;27;87;10;1012.9;-
7;25;5.00;-;28.0;56;22;85;27;85;310;1012.9;-
7;25;6.00;-;27.8;59;13;116;26;93;796;1012.9;-
7;25;7.00;-;29.2;55;4;49;9;119;1415;1012.8;-
7;25;8.00;-;30.1;57;2;356;4;41;2037;1012.6;-
7;25;9.00;-;29.1;64;5;263;11;257;2587;1012.5;-
7;25;10.00;-;29.0;59;15;249;19;246;2975;1012.1;-
7;25;11.00;-;28.9;64;18;243;21;243;2932;1011.8;-
7;25;12.00;-;28.8;69;21;248;24;247;3122;1011.3;-
7;25;13.00;-;28.7;75;23;254;26;250;2225;1010.7;-
7;25;14.00;-;29.3;67;21;260;26;256;2432;1010.1;-
7;25;15.00;-;29.5;69;18;239;23;253;1537;1009.7;-
7;25;16.00;-;29.3;73;15;218;18;219;1468;1009.3;-
7;25;17.00;-;29.3;74;13;229;16;218;832;1008.8;-
7;25;18.00;-;29.2;75;12;244;14;244;244;1008.1;-
7;25;19.00;-;28.7;81;12;234;15;237;66;1008.2;-
7;25;20.00;-;28.5;85;9;209;14;238;0;1008.6;-
7;25;21.00;-;28.4;83;5;221;8;223;0;1009.5;-
7;25;22.00;-;28.3;79;8;162;13;216;0;1009.8;-
7;25;23.00;-;27.9;80;4;120;6;155;0;1009.6;-
7;25;24.00;-;27.6;82;7;79;11;73;0;1009.1;-
7;26;1.00;-;27.8;69;13;116;18;115;0;1008.2;-
7;26;2.00;-;28.0;66;15;116;21;119;0;1007.8;-
7;26;3.00;-;27.5;69;10;19;17;114;0;1007.5;-
7;26;4.00;-;26.4;71;8;21;19;329;5;1007.7;-
7;26;5.00;-;27.4;67;13;102;17;15;191;1007.6;-
7;26;6.00;-;23.0;77;12;13;72;80;277;1008.5;-
7;26;7.00;-;24.3;81;28;109;46;49;52;1009.0;-
7;26;8.00;-;23.1;83;28;112;48;107;214;1008.9;-
7;26;9.00;-;23.9;77;32;124;43;102;19;1009.5;-
7;26;10.00;-;24.9;70;31;136;42;139;1535;1010.1;-
7;26;11.00;-;24.2;73;26;127;37;115;985;1010.0;-
7;26;12.00;-;25.8;67;23;94;33;94;3179;1009.8;-
7;26;13.00;-;27.5;57;26;96;37;98;2949;1009.0;-
7;26;14.00;-;29.6;50;28;86;36;86;2578;1008.7;-
7;26;15.00;-;29.7;53;30;75;39;77;2073;1008.6;-
7;26;16.00;-;30.0;49;35;84;44;71;1479;1008.2;-
7;26;17.00;-;29.6;51;33;70;42;70;794;1008.8;-
7;26;18.00;-;28.8;49;36;66;48;68;172;1009.0;-
7;26;19.00;-;28.3;51;35;85;45;74;20;1008.8;-
7;26;20.00;-;28.2;49;30;83;45;91;0;1009.5;-
7;26;21.00;-;28.3;44;32;79;45;80;0;1009.8;-
7;26;22.00;-;27.8;48;30;71;41;72;0;1009.7;-
7;26;23.00;-;27.4;49;27;67;37;78;0;1010.0;-
7;26;24.00;-;27.1;52;28;70;41;61;0;1009.6;-
7;27;1.00;-;26.5;57;31;60;40;60;0;1009.2;-
7;27;2.00;-;26.3;56;36;65;45;62;0;1009.0;-
7;27;3.00;-;26.3;55;32;83;42;83;0;1009.0;-
7;27;4.00;-;25.9;58;37;91;46;88;23;1008.6;-
7;27;5.00;-;26.2;55;35;92;44;92;209;1009.4;-
7;27;6.00;-;26.2;55;26;85;42;94;209;1010.2;-
7;27;7.00;-;26.1;59;28;68;40;65;415;1009.1;-
7;27;8.00;-;26.7;54;29;97;46;75;1671;1009.4;-
7;27;9.00;-;27.3;52;26;61;36;102;2466;1009.4;-
7;27;10.00;-;27.8;51;27;54;36;56;2524;1009.7;-
7;27;11.00;-;28.5;51;22;59;28;54;650;1009.5;-
7;27;12.00;-;28.7;53;18;55;32;56;821;1009.2;-
7;27;13.00;-;28.5;54;25;66;31;58;1355;1008.9;-
7;27;14.00;-;28.4;51;18;84;35;76;947;1008.7;-
7;27;15.00;-;28.7;53;24;68;39;78;608;1008.4;-
7;27;16.00;-;29.6;45;17;58;22;69;594;1007.7;-
7;27;17.00;-;29.4;52;17;71;33;68;539;1007.8;-
7;27;18.00;-;28.9;53;31;75;41;84;249;1008.5;-
7;27;19.00;-;27.9;59;33;66;46;72;20;1009.7;-
7;27;20.00;-;27.6;54;29;82;39;78;0;1010.2;-
7;27;21.00;-;27.4;53;24;78;34;93;0;1010.5;-
7;27;22.00;-;27.0;56;22;53;31;51;0;1011.0;-
7;27;23.00;-;26.5;54;33;52;46;53;0;1011.5;-
7;27;24.00;-;26.2;58;27;72;42;52;0;1011.6;-
7;28;1.00;-;26.0;54;24;84;33;82;0;1011.4;-
7;28;2.00;-;25.8;57;28;85;38;82;0;1011.1;-
7;28;3.00;-;25.3;59;26;75;36;66;0;1011.1;-
7;28;4.00;-;25.0;60;30;76;37;82;7;1011.6;-
7;28;5.00;-;24.9;59;33;69;45;67;243;1011.8;-
7;28;6.00;-;25.3;58;37;70;45;72;871;1012.0;-
7;28;7.00;-;26.0;56;36;70;44;69;1480;1012.2;-
7;28;8.00;-;26.7;55;33;70;43;71;2008;1012.3;-
7;28;9.00;-;27.5;55;24;65;33;75;2455;1012.6;-
7;28;10.00;-;28.1;54;14;53;21;66;3057;1012.5;-
7;28;11.00;-;28.2;59;6;306;12;299;3221;1012.2;-
7;28;12.00;-;28.2;58;16;269;27;266;3202;1011.9;-
7;28;13.00;-;27.7;61;24;263;31;260;2960;1011.6;-
7;28;14.00;-;27.6;64;26;268;31;269;2524;1011.0;-
7;28;15.00;-;27.6;64;23;261;29;268;1916;1011.0;-
7;28;16.00;-;27.5;66;20;239;24;251;1106;1010.9;-
7;28;17.00;-;27.4;65;17;236;22;230;747;1011.1;-
7;28;18.00;-;27.3;66;15;232;19;234;246;1011.3;-
7;28;19.00;-;27.0;70;11;246;15;237;28;1011.6;-
7;28;20.00;-;26.7;74;6;94;10;228;0;1012.8;-
7;28;21.00;-;26.6;75;9;78;13;76;0;1012.6;-
7;28;22.00;-;26.6;74;8;56;11;66;0;1013.0;-
7;28;23.00;-;26.3;74;11;49;14;65;0;1012.7;-
7;28;24.00;-;26.6;68;12;44;16;45;0;1012.6;-
7;29;1.00;-;26.1;64;15;84;20;52;0;1012.2;-
7;29;2.00;-;25.7;64;13;82;20;70;0;1012.1;-
7;29;3.00;-;25.3;64;8;95;13;87;0;1012.0;-
7;29;4.00;-;25.0;67;11;109;21;104;4;1011.5;-
7;29;5.00;-;25.4;62;6;31;14;108;136;1011.9;-
7;29;6.00;-;26.7;60;3;47;8;84;644;1012.3;-
7;29;7.00;-;27.5;52;2;83;5;325;1455;1012.8;-
7;29;8.00;-;26.4;59;2;191;4;195;2080;1012.9;-
7;29;9.00;-;26.7;63;5;242;8;244;2616;1013.0;-
7;29;10.00;-;27.0;61;9;255;12;258;2886;1012.9;-
7;29;11.00;-;27.5;61;11;252;13;254;3183;1012.7;-
7;29;12.00;-;27.6;60;13;253;16;251;3191;1012.4;-
7;29;13.00;-;28.0;62;15;242;17;244;2933;1012.1;-
7;29;14.00;-;28.1;63;16;255;19;249;2585;1011.5;-
7;29;15.00;-;28.0;68;12;227;15;233;1934;1011.2;-
7;29;16.00;-;27.9;67;13;235;17;237;1074;1010.7;-
7;29;17.00;-;27.9;69;14;222;17;222;421;1010.8;-
7;29;18.00;-;27.6;74;10;212;15;222;167;1010.9;-
7;29;19.00;-;27.8;71;10;209;14;216;19;1011.4;-
7;29;20.00;-;27.4;76;6;216;10;212;0;1012.4;-
7;29;21.00;-;27.3;67;7;281;21;312;0;1011.8;-
7;29;22.00;-;25.7;68;20;329;34;325;13;1011.4;-
7;29;23.00;-;25.7;68;26;278;35;308;0;1013.1;-
7;29;24.00;-;24.1;74;16;58;24;48;1;1011.6;-
7;30;1.00;-;23.5;77;19;87;27;82;0;1011.6;-
7;30;2.00;-;22.5;78;23;100;29;99;4;1011.1;-
7;30;3.00;-;22.5;80;14;105;26;106;0;1011.0;-
7;30;4.00;-;22.5;80;4;25;9;115;0;1011.2;-
7;30;5.00;-;22.5;83;11;339;26;328;56;1011.9;-
7;30;6.00;-;22.7;79;11;17;24;325;132;1012.0;-
7;30;7.00;-;23.6;71;13;33;22;22;338;1012.2;-
7;30;8.00;-;24.4;70;13;86;22;78;1592;1012.4;-
7;30;9.00;-;24.2;69;7;278;12;92;1515;1012.9;-
7;30;10.00;-;24.2;70;12;290;18;305;393;1012.9;-
7;30;11.00;-;24.6;73;9;293;13;290;741;1013.0;-
7;30;12.00;-;25.1;69;8;283;13;288;960;1012.7;-
7;30;13.00;-;25.9;61;9;290;13;291;2581;1012.5;-
7;30;14.00;-;26.9;56;3;199;9;141;2604;1011.9;-
7;30;15.00;-;26.9;59;12;271;18;273;1823;1012.1;-
7;30;16.00;-;27.3;52;19;310;25;306;1375;1012.1;-
7;30;17.00;-;26.0;56;27;78;44;65;300;1012.6;-
7;30;18.00;-;26.6;51;18;80;28;81;154;1013.2;-
7;30;19.00;-;26.4;54;6;16;13;85;28;1013.4;-
7;30;20.00;-;25.9;63;6;24;13;20;0;1013.9;-
7;30;21.00;-;25.9;62;5;21;9;23;0;1014.3;-
7;30;22.00;-;26.1;63;4;20;10;29;0;1014.4;-
7;30;23.00;-;25.5;67;6;93;9;95;0;1014.3;-
7;30;24.00;-;24.8;65;8;157;12;105;0;1014.5;-
7;31;1.00;-;25.1;66;3;29;7;148;0;1014.4;-
7;31;2.00;-;24.7;69;7;86;11;107;0;1014.3;-
7;31;3.00;-;24.5;64;12;50;16;74;0;1014.4;-
7;31;4.00;-;24.3;66;7;111;12;89;4;1014.3;-
7;31;5.00;-;24.4;67;5;119;9;119;292;1014.6;-
7;31;6.00;-;25.3;65;5;126;12;120;964;1014.6;-
7;31;7.00;-;24.8;63;8;82;15;91;1510;1014.7;-
7;31;8.00;-;26.1;59;8;117;13;103;2254;1014.7;-
7;31;9.00;-;26.1;61;4;243;9;239;2725;1014.6;-
7;31;10.00;-;26.4;60;7;260;10;250;2525;1014.5;-
7;31;11.00;-;26.6;59;10;249;15;241;3196;1014.3;-
7;31;12.00;-;26.3;65;15;231;19;259;3233;1014.1;-
7;31;13.00;-;26.7;65;17;246;21;241;3109;1013.8;-
7;31;14.00;-;27.1;64;14;227;19;246;2686;1013.2;-
7;31;15.00;-;27.5;62;14;231;20;222;2119;1013.0;-
7;31;16.00;-;27.6;62;12;219;16;227;1477;1012.6;-
7;31;17.00;-;27.6;65;12;229;16;225;901;1012.6;-
7;31;18.00;-;27.5;67;13;225;18;222;341;1012.7;-
7;31;19.00;-;27.5;65;10;211;15;227;26;1013.2;-
7;31;20.00;-;27.1;72;8;124;15;129;0;1013.7;-
7;31;21.00;-;26.8;73;8;62;14;59;0;1013.8;-
7;31;22.00;-;26.6;71;9;101;13;72;0;1013.6;-
7;31;23.00;-;26.0;75;9;111;14;119;0;1014.0;-
7;31;24.00;-;26.0;72;3;119;6;115;0;1013.7;-
NOTA BENE: l'utilizzo dei dati e delle informazioni disponibili in questa pagina web e relative sottopagine e' soggetto alle condizioni e limitazioni descritte nelle note legali, che l'utente implicitamente accetta
* ora UTC (ora di Greenwich): per ottenere quella locale bisogna aggiungere 1 o 2 ore rispettivamente nel caso in cui sia in vigore l'ora solare o quella legale
ARPA FVG - OSMER: pagina generata il 04-08-2023 alle 09:45
