mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
4;17;7.00;0.0;9.9;49;17;56;33;37;1205;1017.1;-
4;17;8.00;0.0;11.1;44;16;55;33;47;2164;1016.9;-
4;17;9.00;0.0;11.2;48;35;58;65;49;2507;1016.4;-
4;17;10.00;0.0;11.9;45;31;56;55;69;2850;1015.7;-
4;17;11.00;0.0;12.8;41;34;72;57;53;3011;1015.2;-
4;17;12.00;0.0;13.2;42;30;52;51;62;2830;1014.5;-
4;17;13.00;0.0;13.6;39;31;85;55;73;2373;1014.2;-
4;17;14.00;0.0;13.7;40;31;68;51;53;2418;1013.9;-
4;17;15.00;0.0;14.0;38;27;92;47;81;1838;1013.7;-
4;17;16.00;0.0;14.0;39;27;100;49;57;1208;1013.8;-
4;17;17.00;0.0;13.1;41;26;103;48;103;709;1014.0;-
4;17;18.00;0.0;12.2;46;23;108;38;124;89;1014.8;-
4;17;19.00;0.0;11.6;49;14;291;30;103;0;1015.4;-
4;17;20.00;0.0;11.2;53;10;18;22;10;0;1015.6;-
4;17;21.00;0.0;11.0;54;17;78;33;52;0;1016.0;-
4;17;22.00;0.0;10.7;58;15;63;28;70;3;1016.3;-
4;17;23.00;0.0;10.5;57;14;83;24;73;0;1016.3;-
4;17;24.00;0.0;10.5;57;14;32;24;40;0;1015.9;-
4;18;1.00;0.0;10.3;58;17;39;41;77;0;1015.5;-
4;18;2.00;0.0;10.0;58;14;45;36;75;0;1015.3;-
4;18;3.00;0.0;9.8;58;23;66;55;59;0;1015.3;-
4;18;4.00;0.0;9.7;59;15;70;33;69;0;1015.2;-
4;18;5.00;0.0;9.7;59;14;65;27;45;54;1015.5;-
4;18;6.00;0.0;10.2;58;17;71;30;72;614;1015.6;-
4;18;7.00;0.0;10.8;55;22;75;49;92;1109;1015.6;-
4;18;8.00;0.0;11.2;53;30;74;45;68;1059;1015.6;-
4;18;9.00;0.0;11.6;49;30;93;47;109;918;1015.6;-
4;18;10.00;0.0;11.9;49;18;126;34;65;507;1016.0;-
4;18;11.00;0.0;12.4;45;17;98;40;71;512;1016.0;-
4;18;12.00;0.0;12.4;47;17;75;33;62;480;1016.0;-
4;18;13.00;0.0;12.6;46;18;85;34;67;699;1015.9;-
4;18;14.00;0.0;12.7;46;24;98;43;88;721;1015.7;-
4;18;15.00;0.0;12.6;49;22;84;37;89;530;1015.6;-
4;18;16.00;0.0;12.4;50;23;70;37;85;326;1015.6;-
4;18;17.00;0.0;12.5;46;18;85;35;103;231;1015.9;-
4;18;18.00;0.0;12.2;46;16;114;38;124;52;1016.5;-
4;18;19.00;0.0;11.7;53;9;29;15;30;0;1017.0;-
4;18;20.00;0.0;11.3;56;13;36;20;46;0;1017.5;-
4;18;21.00;0.0;11.1;56;14;26;19;28;0;1017.5;-
4;18;22.00;0.0;10.9;59;12;55;19;24;0;1017.5;-
4;18;23.00;0.0;10.8;56;12;92;20;61;0;1017.2;-
4;18;24.00;0.0;11.0;59;14;90;27;68;0;1016.8;-
4;19;1.00;0.0;10.6;60;14;93;28;72;0;1016.4;-
4;19;2.00;0.0;10.4;60;12;112;21;119;0;1016.2;-
4;19;3.00;0.0;10.2;62;16;85;28;71;2;1015.9;-
4;19;4.00;0.0;10.0;64;15;75;28;63;0;1016.1;-
4;19;5.00;0.0;9.6;63;9;124;18;83;82;1016.3;-
4;19;6.00;0.0;10.0;61;8;127;18;69;504;1016.3;-
4;19;7.00;0.0;11.4;56;8;93;18;97;1189;1016.2;-
4;19;8.00;0.0;10.8;66;13;307;22;92;1243;1015.8;-
4;19;9.00;0.0;11.2;69;15;303;20;299;1368;1015.8;-
4;19;10.00;0.0;11.4;66;14;244;21;300;705;1015.7;-
4;19;11.00;0.1;11.8;63;10;253;20;243;1152;1015.2;-
4;19;12.00;0.0;11.7;69;8;351;15;270;1848;1014.6;-
4;19;13.00;0.0;12.6;68;8;230;16;316;2086;1014.2;-
4;19;14.00;0.0;13.0;-;10;276;15;244;2228;1013.7;-
4;19;15.00;0.0;11.6;69;14;124;32;102;1089;1014.1;-
4;19;16.00;0.1;11.9;67;14;159;26;182;448;1014.2;-
4;19;17.00;0.0;11.8;72;6;325;21;324;250;1014.8;-
4;19;18.00;0.0;10.9;78;24;332;35;327;25;1015.1;-
4;19;19.00;0.0;11.1;71;13;105;25;315;0;1015.8;-
4;19;20.00;0.0;10.9;76;6;169;14;118;0;1015.8;-
4;19;21.00;0.0;10.7;76;5;38;10;47;0;1015.7;-
4;19;22.00;0.0;10.4;80;4;107;10;69;0;1015.5;-
4;19;23.00;0.0;10.1;72;5;101;9;61;0;1015.4;-
4;19;24.00;0.0;9.4;79;5;228;9;88;0;1015.0;-
4;20;1.00;0.0;8.9;86;3;184;7;197;0;1014.7;-
4;20;2.00;0.0;8.4;86;3;143;5;196;0;1014.7;-
4;20;3.00;0.0;8.8;82;4;146;9;92;0;1014.7;-
4;20;4.00;0.0;8.5;84;3;166;7;85;0;1014.7;-
4;20;5.00;0.0;9.3;80;3;73;6;196;75;1014.8;-
4;20;6.00;0.0;10.8;75;2;59;6;206;646;1015.1;-
4;20;7.00;0.0;10.5;77;3;298;8;293;1492;1015.2;-
4;20;8.00;0.0;10.5;75;7;320;9;329;-;1015.2;-
4;20;9.00;0.0;11.4;-;5;301;8;325;2608;1015.4;-
4;20;10.00;0.0;12.1;-;4;304;7;292;3188;1015.2;-
4;20;11.00;0.0;11.9;-;8;319;15;305;3073;1015.1;-
4;20;12.00;0.0;13.3;-;6;302;12;335;3215;1015.0;-
4;20;13.00;0.0;13.2;62;9;282;13;300;3042;1015.0;-
4;20;14.00;0.0;13.2;-;9;292;13;246;2289;1014.6;-
4;20;15.00;0.0;13.2;67;7;311;12;305;1955;1014.4;-
4;20;16.00;0.0;13.2;64;7;317;12;334;1306;1014.7;-
4;20;17.00;0.0;14.2;55;9;355;19;316;435;1014.9;-
4;20;18.00;0.0;13.4;66;8;307;17;303;51;1015.1;-
4;20;19.00;0.0;13.4;61;10;51;19;321;0;1015.7;-
4;20;20.00;0.0;13.3;56;7;120;12;101;0;1016.1;-
4;20;21.00;0.0;12.5;60;7;152;13;158;0;1016.3;-
4;20;22.00;0.0;12.0;68;6;93;14;239;0;1017.1;-
4;20;23.00;0.0;11.5;69;5;128;11;105;0;1017.3;-
4;20;24.00;0.0;11.5;73;4;91;8;89;0;1017.2;-
4;21;1.00;0.0;11.2;74;3;137;7;90;0;1017.0;-
4;21;2.00;0.0;11.1;75;5;192;10;78;0;1016.8;-
4;21;3.00;0.0;10.9;74;4;110;8;167;0;1016.7;-
4;21;4.00;0.0;10.7;70;5;153;10;78;0;1016.5;-
4;21;5.00;0.0;11.0;66;5;89;9;81;114;1016.7;-
4;21;6.00;0.0;12.7;57;4;71;8;64;759;1017.3;-
4;21;7.00;0.0;11.6;72;8;325;13;332;1360;1017.7;-
4;21;8.00;0.0;12.0;-;9;325;13;325;1834;1018.1;-
4;21;9.00;0.0;12.7;-;14;318;17;316;1970;1018.3;-
4;21;10.00;0.0;12.8;69;17;313;22;313;1833;1018.5;-
4;21;11.00;0.0;13.0;-;17;327;21;322;3041;1018.3;-
4;21;12.00;0.0;13.5;-;19;324;25;327;3039;1018.1;-
4;21;13.00;0.0;14.8;67;10;88;17;6;2891;1017.8;-
4;21;14.00;0.0;15.0;65;11;286;18;209;2420;1017.6;-
4;21;15.00;0.0;14.6;-;11;343;17;306;1955;1017.1;-
4;21;16.00;0.0;14.9;67;12;308;20;263;1248;1017.4;-
4;21;17.00;0.0;13.9;76;11;351;24;260;235;1017.8;-
4;21;18.00;0.0;13.8;75;8;327;20;328;46;1018.0;-
4;21;19.00;0.0;13.2;75;23;332;37;322;0;1018.8;-
4;21;20.00;0.0;13.1;70;5;236;13;347;0;1019.2;-
4;21;21.00;0.0;12.6;76;4;117;8;108;0;1019.4;-
4;21;22.00;0.0;12.4;74;6;53;10;141;0;1019.8;-
4;21;23.00;0.0;12.3;74;8;103;15;122;0;1019.8;-
4;21;24.00;0.0;12.2;72;8;105;10;95;0;1019.7;-
4;22;1.00;0.0;12.4;67;8;133;11;81;0;1019.3;-
4;22;2.00;0.0;11.8;70;4;127;6;160;0;1019.2;-
4;22;3.00;0.0;11.3;75;4;217;9;74;0;1019.2;-
4;22;4.00;0.0;11.4;71;4;96;9;95;0;1019.2;-
4;22;5.00;0.0;11.5;70;5;88;11;85;131;1019.5;-
4;22;6.00;0.0;12.7;68;7;76;12;76;737;1019.6;-
4;22;7.00;0.0;13.0;70;5;310;9;74;1372;1019.9;-
4;22;8.00;0.0;13.1;75;9;321;12;323;2092;1020.1;-
4;22;9.00;0.0;13.5;-;13;331;15;331;2673;1020.0;-
4;22;10.00;0.0;13.9;-;12;319;15;317;3052;1019.9;-
4;22;11.00;0.0;14.3;72;12;297;15;290;3183;1019.8;-
4;22;12.00;0.0;14.0;75;14;282;19;279;3134;1019.6;-
4;22;13.00;0.0;14.0;78;18;263;22;260;2937;1019.2;-
4;22;14.00;0.0;13.9;82;17;261;21;257;2508;1018.8;-
4;22;15.00;0.0;14.0;-;15;280;19;259;1787;1018.6;-
4;22;16.00;0.0;14.0;83;13;266;17;271;1261;1018.6;-
4;22;17.00;0.0;13.7;85;12;276;16;249;640;1018.5;-
4;22;18.00;0.0;13.3;87;8;320;15;283;138;1019.0;-
4;22;19.00;0.0;13.2;89;4;322;6;324;0;1019.7;-
4;22;20.00;0.0;13.2;81;5;82;9;84;0;1020.2;-
4;22;21.00;0.0;12.8;80;5;63;9;51;0;1020.5;-
4;22;22.00;0.0;12.5;84;3;188;8;40;0;1020.7;-
4;22;23.00;0.0;11.9;77;6;124;10;126;0;1020.8;-
4;22;24.00;0.0;12.2;76;5;104;9;123;0;1021.0;-
4;23;1.00;0.0;12.2;77;3;149;4;161;0;1020.9;-
4;23;2.00;0.0;12.1;78;4;234;6;186;0;1021.0;-
4;23;3.00;0.0;12.1;81;3;73;5;189;0;1021.1;-
4;23;4.00;0.0;12.2;81;5;354;9;68;0;1021.5;-
4;23;5.00;0.0;13.3;67;6;106;15;133;145;1021.8;-
4;23;6.00;0.0;14.1;62;11;121;25;106;779;1022.0;-
4;23;7.00;0.0;14.9;56;23;78;43;59;1496;1022.1;-
4;23;8.00;0.0;15.8;52;22;74;44;73;2143;1022.5;-
4;23;9.00;0.0;16.8;45;19;74;34;64;2710;1022.5;-
4;23;10.00;0.0;15.4;-;15;289;29;65;3085;1022.3;-
4;23;11.00;0.0;15.3;-;18;290;22;288;3250;1022.0;-
4;23;12.00;0.0;15.5;-;14;319;18;292;3272;1021.7;-
4;23;13.00;0.0;15.8;-;16;287;21;284;3076;1021.3;-
4;23;14.00;0.0;15.8;-;18;293;23;281;2599;1020.8;-
4;23;15.00;0.0;15.7;-;10;246;18;249;1942;1020.6;-
4;23;16.00;0.0;14.7;79;16;209;24;227;1274;1021.0;-
4;23;17.00;0.0;15.2;70;6;350;17;219;651;1021.3;-
4;23;18.00;0.0;15.1;70;6;350;11;344;141;1021.7;-
4;23;19.00;0.0;15.1;73;2;349;5;298;0;1022.6;-
4;23;20.00;0.0;14.4;75;5;54;10;43;0;1023.2;-
4;23;21.00;0.0;14.1;71;5;131;9;87;0;1023.4;-
4;23;22.00;0.0;14.0;68;6;98;9;83;0;1023.3;-
4;23;23.00;0.0;13.9;64;7;78;11;78;0;1023.5;-
4;23;24.00;0.0;14.0;60;5;83;13;74;0;1023.1;-
4;24;1.00;0.0;13.5;57;4;172;9;137;0;1023.1;-
4;24;2.00;0.0;13.7;48;4;156;8;100;0;1022.9;-
4;24;3.00;0.0;13.7;43;9;129;22;102;0;1022.6;-
4;24;4.00;0.0;13.3;43;13;131;23;111;0;1022.6;-
4;24;5.00;0.0;13.1;44;12;111;23;112;155;1022.8;-
4;24;6.00;0.0;14.1;41;14;163;27;145;836;1023.2;-
4;24;7.00;0.0;15.9;38;11;137;19;133;-;1023.0;-
4;24;8.00;0.0;14.7;-;9;347;18;354;2178;1022.8;-
4;24;9.00;0.0;15.0;-;12;325;16;339;2727;1022.5;-
4;24;10.00;0.0;15.8;-;13;320;19;333;3119;1022.3;-
4;24;11.00;0.0;15.5;-;10;338;16;303;3247;1021.8;-
4;24;12.00;0.0;15.7;-;10;294;18;300;3203;1021.2;-
4;24;13.00;0.0;15.7;-;18;275;23;286;3009;1020.7;-
4;24;14.00;0.0;15.6;-;19;244;23;262;2559;1020.2;-
4;24;15.00;0.0;15.6;-;10;32;21;234;1942;1019.6;-
4;24;16.00;0.0;16.7;53;3;263;8;243;1274;1019.3;-
4;24;17.00;0.0;16.1;52;3;65;8;265;654;1019.3;-
4;24;18.00;0.0;16.1;48;3;359;7;333;149;1019.3;-
4;24;19.00;0.0;15.4;64;5;59;11;51;0;1019.5;-
4;24;20.00;0.0;15.3;59;5;80;8;64;0;1019.6;-
4;24;21.00;0.0;14.5;61;3;111;7;117;0;1019.5;-
4;24;22.00;0.0;14.4;60;4;90;8;86;0;1019.3;-
4;24;23.00;0.0;13.8;62;4;169;6;73;0;1019.2;-
4;24;24.00;0.0;13.4;69;3;189;5;65;0;1018.8;-
4;25;1.00;0.0;13.4;66;3;93;8;80;0;1018.3;-
4;25;2.00;0.0;12.9;72;4;184;9;87;0;1017.7;-
4;25;3.00;0.0;12.4;72;5;203;10;83;0;1017.2;-
4;25;4.00;0.0;12.8;75;3;98;5;183;0;1016.9;-
4;25;5.00;0.0;12.8;70;4;92;9;84;132;1016.9;-
4;25;6.00;0.0;14.0;69;3;173;8;194;794;1016.9;-
4;25;7.00;0.0;13.9;72;4;264;6;274;1358;1017.0;-
4;25;8.00;0.0;14.2;-;5;293;8;288;2148;1017.0;-
4;25;9.00;0.0;14.4;-;5;315;9;287;2711;1016.8;-
4;25;10.00;0.0;15.3;-;4;301;6;298;3053;1016.6;-
4;25;11.00;0.0;16.2;-;4;284;6;290;3207;1016.1;-
4;25;12.00;0.0;16.5;-;5;304;9;310;3180;1016.0;-
4;25;13.00;0.0;16.5;-;3;340;6;341;2983;1015.9;-
4;25;14.00;0.0;17.4;-;5;268;12;313;2540;1015.4;-
4;25;15.00;0.0;18.0;-;4;302;10;282;1926;1015.1;-
4;25;16.00;0.0;16.8;-;4;30;6;344;1265;1015.0;-
4;25;17.00;0.0;17.7;45;3;6;7;2;647;1014.6;-
4;25;18.00;0.0;17.8;52;4;204;10;209;146;1014.3;-
4;25;19.00;0.0;17.0;55;5;80;9;54;0;1015.0;-
4;25;20.00;0.0;16.6;54;8;89;15;79;0;1015.0;-
4;25;21.00;0.0;15.7;59;6;196;12;118;0;1015.1;-
4;25;22.00;0.0;16.0;63;6;49;13;18;0;1015.6;-
4;25;23.00;0.0;16.9;50;14;85;28;86;0;1015.5;-
4;25;24.00;0.0;16.4;51;28;88;43;71;0;1015.0;-
4;26;1.00;0.0;15.9;54;27;68;45;69;0;1014.5;-
4;26;2.00;0.0;15.2;53;38;76;55;64;0;1014.8;-
4;26;3.00;0.0;14.4;52;43;66;62;65;0;1014.1;-
4;26;4.00;0.0;13.5;51;50;73;67;63;0;1014.0;-
4;26;5.00;0.0;13.1;46;48;73;68;82;115;1014.4;-
4;26;6.00;0.0;13.2;45;49;74;66;81;738;1014.9;-
4;26;7.00;0.0;13.5;44;47;73;71;65;1059;1014.9;-
4;26;8.00;0.0;14.1;40;46;73;64;77;1135;1014.9;-
4;26;9.00;0.0;14.6;40;35;80;51;72;870;1015.0;-
4;26;10.00;0.0;14.6;41;31;72;48;65;602;1014.6;-
4;26;11.00;0.0;15.1;45;28;71;44;80;1247;1014.3;-
4;26;12.00;0.0;16.4;39;26;92;40;71;2039;1013.9;-
4;26;13.00;0.0;16.0;46;21;59;33;60;1400;1013.8;-
4;26;14.00;0.0;16.0;48;20;63;29;65;945;1013.0;-
4;26;15.00;0.0;16.6;43;15;85;26;65;366;1012.7;-
4;26;16.00;0.0;14.5;-;15;233;33;241;358;1012.6;-
4;26;17.00;0.0;13.8;-;10;300;23;238;178;1012.4;-
4;26;18.00;0.0;14.6;50;11;102;24;106;48;1012.6;-
4;26;19.00;0.0;13.9;56;13;119;23;77;0;1012.5;-
4;26;20.00;0.0;13.7;56;13;137;23;143;0;1012.7;-
4;26;21.00;0.0;13.6;60;6;36;15;122;0;1012.7;-
4;26;22.00;0.0;12.6;67;14;86;26;85;0;1012.2;-
4;26;23.00;0.0;12.2;70;19;102;30;82;0;1011.6;-
4;26;24.00;0.0;12.1;66;21;107;30;110;0;1010.9;-
4;27;1.00;0.0;12.0;64;19;111;29;106;0;1009.8;-
4;27;2.00;0.0;12.0;64;21;100;29;115;0;1009.6;-
4;27;3.00;0.0;12.5;67;14;90;24;94;0;1008.7;-
4;27;4.00;0.0;12.7;65;10;115;18;88;0;1008.7;-
4;27;5.00;0.0;12.7;66;9;120;22;97;7;1009.1;-
4;27;6.00;0.0;12.3;67;12;89;21;138;48;1009.3;-
4;27;7.00;0.0;11.8;70;21;76;32;69;145;1009.3;-
4;27;8.00;0.0;12.0;69;22;79;36;71;273;1009.5;-
4;27;9.00;0.0;12.4;67;25;81;35;69;583;1009.3;-
4;27;10.00;0.0;12.5;66;31;70;42;67;783;1009.2;-
4;27;11.00;0.0;13.4;65;30;60;45;70;850;1009.1;-
4;27;12.00;0.0;13.2;64;30;68;43;65;795;1008.7;-
4;27;13.00;0.0;13.3;65;35;64;51;70;1126;1008.6;-
4;27;14.00;0.0;13.2;64;34;70;49;66;937;1008.4;-
4;27;15.00;0.0;13.2;64;34;72;48;65;863;1008.1;-
4;27;16.00;0.0;12.9;65;35;62;46;60;636;1007.9;-
4;27;17.00;0.0;12.5;66;34;69;49;71;359;1007.8;-
4;27;18.00;0.0;11.9;67;36;71;51;79;124;1008.0;-
4;27;19.00;0.0;11.4;70;37;73;52;85;2;1008.4;-
4;27;20.00;0.0;11.1;71;37;70;51;75;0;1008.8;-
4;27;21.00;0.0;11.2;70;36;77;50;72;0;1008.7;-
4;27;22.00;0.0;11.4;69;34;75;48;67;0;1008.8;-
4;27;23.00;0.0;11.6;68;31;74;43;70;0;1008.9;-
4;27;24.00;0.0;11.7;67;29;79;43;80;0;1008.8;-
4;28;1.00;0.0;11.7;68;27;93;40;82;0;1008.2;-
4;28;2.00;0.0;11.8;67;22;97;33;93;0;1008.0;-
4;28;3.00;0.0;11.8;67;16;107;30;90;0;1007.5;-
4;28;4.00;0.0;11.6;67;15;114;26;89;1;1007.4;-
4;28;5.00;0.0;11.9;67;15;96;28;113;136;1007.8;-
4;28;6.00;0.0;12.6;65;13;101;22;86;488;1007.9;-
4;28;7.00;0.0;13.9;62;14;87;23;95;1367;1008.1;-
4;28;8.00;0.0;15.3;59;14;80;23;81;2206;1008.4;-
4;28;9.00;0.0;13.5;-;12;252;21;247;2697;1008.7;-
4;28;10.00;0.0;13.8;-;12;299;16;248;2530;1008.5;-
4;28;11.00;0.0;13.7;-;10;329;13;289;2668;1008.5;-
4;28;12.00;0.0;14.1;-;11;310;14;316;2962;1008.6;-
4;28;13.00;0.0;14.3;-;7;331;11;318;2879;1008.5;-
4;28;14.00;0.0;14.9;-;6;306;9;303;2593;1008.1;-
4;28;15.00;0.0;14.8;-;8;290;11;282;1783;1008.2;-
4;28;16.00;0.0;15.4;-;7;303;12;294;1153;1008.3;-
4;28;17.00;0.0;14.7;79;5;312;8;304;394;1008.4;-
4;28;18.00;0.0;14.7;80;4;323;8;318;75;1008.6;-
4;28;19.00;0.0;14.5;80;6;327;10;330;0;1008.9;-
4;28;20.00;0.0;14.5;81;9;331;12;336;0;1009.2;-
4;28;21.00;0.0;14.3;83;8;303;12;330;0;1009.4;-
4;28;22.00;0.0;14.3;84;8;329;10;328;0;1009.4;-
4;28;23.00;0.0;14.2;84;10;325;12;335;0;1009.4;-
4;28;24.00;0.0;14.2;84;9;307;12;324;0;1009.3;-
4;29;1.00;0.0;14.0;85;8;279;12;322;0;1009.3;-
4;29;2.00;1.2;13.2;90;5;297;9;261;0;1009.5;-
4;29;3.00;0.9;12.6;93;3;76;6;78;0;1009.2;-
4;29;4.00;1.0;13.0;95;4;76;10;104;0;1009.0;-
4;29;5.00;0.6;12.9;95;9;332;17;318;8;1009.3;-
4;29;6.00;1.3;13.0;96;9;332;12;338;55;1009.2;-
4;29;7.00;0.4;13.1;96;8;326;12;325;150;1009.5;-
4;29;8.00;0.4;13.4;96;4;25;7;298;305;1010.1;-
4;29;9.00;0.0;14.6;95;4;50;6;71;828;1010.3;-
4;29;10.00;0.0;14.5;90;8;317;10;314;1397;1010.5;-
4;29;11.00;0.0;14.8;89;9;328;11;338;1411;1010.5;-
4;29;12.00;0.0;15.2;85;8;348;12;347;2033;1010.4;-
4;29;13.00;0.0;15.4;85;13;343;16;350;2257;1010.0;-
4;29;14.00;0.1;15.3;88;17;340;22;328;1630;1009.6;-
4;29;15.00;0.0;15.7;85;14;326;21;334;969;1009.4;-
4;29;16.00;0.0;15.3;88;17;338;26;329;505;1009.3;-
4;29;17.00;0.0;15.2;88;13;338;32;322;115;1009.3;-
4;29;18.00;0.9;15.0;90;14;225;31;343;19;1010.0;-
4;29;19.00;4.7;14.7;94;10;90;22;207;0;1010.4;-
4;29;20.00;2.3;14.9;90;8;117;15;101;0;1010.5;-
4;29;21.00;0.8;15.2;87;7;124;15;107;0;1010.0;-
4;29;22.00;1.7;15.5;85;11;137;20;151;0;1009.8;-
4;29;23.00;0.1;15.4;86;10;122;18;140;0;1010.1;-
4;29;24.00;0.0;15.6;85;10;104;17;97;0;1009.9;-
4;30;1.00;0.0;15.9;84;14;130;24;124;0;1010.1;-
4;30;2.00;0.0;16.0;83;12;138;22;131;0;1010.1;-
4;30;3.00;0.0;16.2;82;14;134;20;141;0;1010.0;-
4;30;4.00;0.0;16.1;82;12;130;19;134;0;1010.4;-
4;30;5.00;0.0;16.2;81;12;130;19;136;36;1010.7;-
4;30;6.00;0.0;16.6;79;12;136;20;142;160;1011.1;-
4;30;7.00;0.0;17.3;76;9;133;17;121;698;1011.7;-
4;30;8.00;0.0;17.9;72;8;161;15;135;1206;1011.9;-
4;30;9.00;0.0;17.9;72;8;254;13;146;2194;1012.1;-
4;30;10.00;0.0;16.7;81;10;335;13;288;2082;1012.1;-
4;30;11.00;0.0;16.5;83;10;321;12;322;1972;1012.3;-
4;30;12.00;0.0;17.2;75;13;349;18;345;2799;1012.0;-
4;30;13.00;0.0;17.2;-;15;345;20;353;2892;1011.1;-
4;30;14.00;0.0;16.8;-;18;330;24;327;-;1010.7;-
4;30;15.00;0.0;17.0;77;17;341;22;320;1768;1010.5;-
4;30;16.00;0.0;17.1;78;15;338;19;350;924;1010.3;-
4;30;17.00;0.0;16.9;80;16;319;21;321;343;1010.3;-
4;30;18.00;0.0;16.8;82;17;328;23;330;111;1009.9;-
4;30;19.00;0.0;16.6;84;4;304;12;334;0;1010.5;-
4;30;20.00;0.2;16.6;84;3;273;9;267;0;1010.8;-
4;30;21.00;0.1;16.4;85;4;168;10;304;0;1010.3;-
4;30;22.00;0.0;16.7;87;3;236;6;203;0;1010.4;-
4;30;23.00;0.5;16.4;86;5;150;12;136;0;1011.3;-
4;30;24.00;1.3;15.7;87;12;131;20;133;0;1011.0;-
NOTA BENE: l'utilizzo dei dati e delle informazioni disponibili in questa pagina web e relative sottopagine e' soggetto alle condizioni e limitazioni descritte nelle note legali, che l'utente implicitamente accetta
* ora UTC (ora di Greenwich): per ottenere quella locale bisogna aggiungere 1 o 2 ore rispettivamente nel caso in cui sia in vigore l'ora solare o quella legale
ARPA FVG - OSMER: pagina generata il 04-08-2023 alle 09:57
