mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
2;21;12.00;-;-;-;-;-;-;-;-;-;-
2;21;13.00;-;-;-;-;-;-;-;-;-;-
2;21;14.00;-;-;-;-;-;-;-;-;-;-
2;21;15.00;-;-;-;-;-;-;-;-;-;-
2;21;16.00;-;-;-;-;-;-;-;-;-;-
2;21;17.00;-;-;-;-;-;-;-;-;-;-
2;21;18.00;-;-;-;-;-;-;-;-;-;-
2;21;19.00;-;-;-;-;-;-;-;-;-;-
2;21;20.00;-;-;-;-;-;-;-;-;-;-
2;21;21.00;-;-;-;-;-;-;-;-;-;-
2;21;22.00;-;-;-;-;-;-;-;-;-;-
2;21;23.00;-;-;-;-;-;-;-;-;-;-
2;21;24.00;-;-;-;-;-;-;-;-;-;-
2;22;1.00;-;-;-;-;-;-;-;-;-;-
2;22;2.00;-;-;-;-;-;-;-;-;-;-
2;22;3.00;-;-;-;-;-;-;-;-;-;-
2;22;4.00;-;-;-;-;-;-;-;-;-;-
2;22;5.00;-;-;-;-;-;-;-;-;-;-
2;22;6.00;-;-;-;-;-;-;-;-;-;-
2;22;7.00;-;-;-;-;-;-;-;-;-;-
2;22;8.00;-;-;-;-;-;-;-;-;-;-
2;22;9.00;-;-;-;-;-;-;-;-;-;-
2;22;10.00;-;-;-;-;-;-;-;-;-;-
2;22;11.00;-;-;-;-;-;-;-;-;-;-
2;22;12.00;-;-;-;-;-;-;-;-;-;-
2;22;13.00;-;-;-;-;-;-;-;-;-;-
2;22;14.00;-;-;-;-;-;-;-;-;-;-
2;22;15.00;-;-;-;-;-;-;-;-;-;-
2;22;16.00;-;-;-;-;-;-;-;-;-;-
2;22;17.00;-;-;-;-;-;-;-;-;-;-
2;22;18.00;-;-;-;-;-;-;-;-;-;-
2;22;19.00;-;-;-;-;-;-;-;-;-;-
2;22;20.00;-;-;-;-;-;-;-;-;-;-
2;22;21.00;-;-;-;-;-;-;-;-;-;-
2;22;22.00;-;-;-;-;-;-;-;-;-;-
2;22;23.00;-;-;-;-;-;-;-;-;-;-
2;22;24.00;-;-;-;-;-;-;-;-;-;-
2;23;1.00;-;-;-;-;-;-;-;-;-;-
2;23;2.00;-;-;-;-;-;-;-;-;-;-
2;23;3.00;-;-;-;-;-;-;-;-;-;-
2;23;4.00;-;-;-;-;-;-;-;-;-;-
2;23;5.00;-;-;-;-;-;-;-;-;-;-
2;23;6.00;-;-;-;-;-;-;-;-;-;-
2;23;7.00;-;-;-;-;-;-;-;-;-;-
2;23;8.00;-;-;-;-;-;-;-;-;-;-
2;23;9.00;-;-;-;-;-;-;-;-;-;-
2;23;10.00;-;-;-;-;-;-;-;-;-;-
2;23;11.00;-;-;-;-;-;-;-;-;-;-
2;23;12.00;-;-;-;-;-;-;-;-;-;-
2;23;13.00;-;-;-;-;-;-;-;-;-;-
2;23;14.00;-;-;-;-;-;-;-;-;-;-
2;23;15.00;-;-;-;-;-;-;-;-;-;-
2;23;16.00;-;-;-;-;-;-;-;-;-;-
2;23;17.00;-;-;-;-;-;-;-;-;-;-
2;23;18.00;-;-;-;-;-;-;-;-;-;-
2;23;19.00;-;-;-;-;-;-;-;-;-;-
2;23;20.00;-;-;-;-;-;-;-;-;-;-
2;23;21.00;-;-;-;-;-;-;-;-;-;-
2;23;22.00;-;-;-;-;-;-;-;-;-;-
2;23;23.00;-;-;-;-;-;-;-;-;-;-
2;23;24.00;-;-;-;-;-;-;-;-;-;-
2;24;1.00;-;-;-;-;-;-;-;-;-;-
2;24;2.00;-;-;-;-;-;-;-;-;-;-
2;24;3.00;-;-;-;-;-;-;-;-;-;-
2;24;4.00;-;-;-;-;-;-;-;-;-;-
2;24;5.00;-;-;-;-;-;-;-;-;-;-
2;24;6.00;-;-;-;-;-;-;-;-;-;-
2;24;7.00;-;-;-;-;-;-;-;-;-;-
2;24;8.00;-;-;-;-;-;-;-;-;-;-
2;24;9.00;-;-;-;-;-;-;-;-;-;-
2;24;10.00;-;-;-;-;-;-;-;-;-;-
2;24;11.00;-;-;-;-;-;-;-;-;-;-
2;24;12.00;-;-;-;-;-;-;-;-;-;-
2;24;13.00;-;-;-;-;-;-;-;-;-;-
2;24;14.00;-;-;-;-;-;-;-;-;-;-
2;24;15.00;-;-;-;-;-;-;-;-;-;-
2;24;16.00;-;-;-;-;-;-;-;-;-;-
2;24;17.00;-;-;-;-;-;-;-;-;-;-
2;24;18.00;-;-;-;-;-;-;-;-;-;-
2;24;19.00;-;-;-;-;-;-;-;-;-;-
2;24;20.00;-;-;-;-;-;-;-;-;-;-
2;24;21.00;-;-;-;-;-;-;-;-;-;-
2;24;22.00;-;-;-;-;-;-;-;-;-;-
2;24;23.00;-;-;-;-;-;-;-;-;-;-
2;24;24.00;-;-;-;-;-;-;-;-;-;-
2;25;1.00;-;-;-;-;-;-;-;-;-;-
2;25;2.00;-;-;-;-;-;-;-;-;-;-
2;25;3.00;-;-;-;-;-;-;-;-;-;-
2;25;4.00;-;-;-;-;-;-;-;-;-;-
2;25;5.00;-;-;-;-;-;-;-;-;-;-
2;25;6.00;-;-;-;-;-;-;-;-;-;-
2;25;7.00;-;-;-;-;-;-;-;-;-;-
2;25;8.00;-;-;-;-;-;-;-;-;-;-
2;25;9.00;-;-;-;-;-;-;-;-;-;-
2;25;10.00;-;-;-;-;-;-;-;-;-;-
2;25;11.00;-;-;-;-;-;-;-;-;-;-
2;25;12.00;-;-;-;-;-;-;-;-;-;-
2;25;13.00;-;-;-;-;-;-;-;-;-;-
2;25;14.00;-;-;-;-;-;-;-;-;-;-
2;25;15.00;-;-;-;-;-;-;-;-;-;-
2;25;16.00;-;-;-;-;-;-;-;-;-;-
2;25;17.00;-;-;-;-;-;-;-;-;-;-
2;25;18.00;-;-;-;-;-;-;-;-;-;-
2;25;19.00;-;-;-;-;-;-;-;-;-;-
2;25;20.00;-;-;-;-;-;-;-;-;-;-
2;25;21.00;-;-;-;-;-;-;-;-;-;-
2;25;22.00;-;-;-;-;-;-;-;-;-;-
2;25;23.00;-;-;-;-;-;-;-;-;-;-
2;25;24.00;-;-;-;-;-;-;-;-;-;-
2;26;1.00;-;-;-;-;-;-;-;-;-;-
2;26;2.00;-;-;-;-;-;-;-;-;-;-
2;26;3.00;-;-;-;-;-;-;-;-;-;-
2;26;4.00;-;-;-;-;-;-;-;-;-;-
2;26;5.00;-;-;-;-;-;-;-;-;-;-
2;26;6.00;-;-;-;-;-;-;-;-;-;-
2;26;7.00;-;-;-;-;-;-;-;-;-;-
2;26;8.00;-;-;-;-;-;-;-;-;-;-
2;26;9.00;-;-;-;-;-;-;-;-;-;-
2;26;10.00;-;-;-;-;-;-;-;-;-;-
2;26;11.00;-;-;-;-;-;-;-;-;-;-
2;26;12.00;-;-;-;-;-;-;-;-;-;-
2;26;13.00;-;-;-;-;-;-;-;-;-;-
2;26;14.00;-;-;-;-;-;-;-;-;-;-
2;26;15.00;-;-;-;-;-;-;-;-;-;-
2;26;16.00;-;-;-;-;-;-;-;-;-;-
2;26;17.00;-;-;-;-;-;-;-;-;-;-
2;26;18.00;-;-;-;-;-;-;-;-;-;-
2;26;19.00;-;-;-;-;-;-;-;-;-;-
2;26;20.00;-;-;-;-;-;-;-;-;-;-
2;26;21.00;-;-;-;-;-;-;-;-;-;-
2;26;22.00;-;-;-;-;-;-;-;-;-;-
2;26;23.00;-;-;-;-;-;-;-;-;-;-
2;26;24.00;-;-;-;-;-;-;-;-;-;-
2;27;1.00;-;-;-;-;-;-;-;-;-;-
2;27;2.00;-;-;-;-;-;-;-;-;-;-
2;27;3.00;-;-;-;-;-;-;-;-;-;-
2;27;4.00;-;-;-;-;-;-;-;-;-;-
2;27;5.00;-;-;-;-;-;-;-;-;-;-
2;27;6.00;-;-;-;-;-;-;-;-;-;-
2;27;7.00;-;-;-;-;-;-;-;-;-;-
2;27;8.00;-;-;-;-;-;-;-;-;-;-
2;27;9.00;-;-;-;-;-;-;-;-;-;-
2;27;10.00;-;-;-;-;-;-;-;-;-;-
2;27;11.00;-;-;-;-;-;-;-;-;-;-
2;27;12.00;-;-;-;-;-;-;-;-;-;-
2;27;13.00;-;-;-;-;-;-;-;-;-;-
2;27;14.00;-;-;-;-;-;-;-;-;-;-
2;27;15.00;-;-;-;-;-;-;-;-;-;-
2;27;16.00;-;-;-;-;-;-;-;-;-;-
2;27;17.00;-;-;-;-;-;-;-;-;-;-
2;27;18.00;-;-;-;-;-;-;-;-;-;-
2;27;19.00;-;-;-;-;-;-;-;-;-;-
2;27;20.00;-;-;-;-;-;-;-;-;-;-
2;27;21.00;-;-;-;-;-;-;-;-;-;-
2;27;22.00;-;-;-;-;-;-;-;-;-;-
2;27;23.00;-;-;-;-;-;-;-;-;-;-
2;27;24.00;-;-;-;-;-;-;-;-;-;-
2;28;1.00;-;-;-;-;-;-;-;-;-;-
2;28;2.00;-;-;-;-;-;-;-;-;-;-
2;28;3.00;-;-;-;-;-;-;-;-;-;-
2;28;4.00;-;-;-;-;-;-;-;-;-;-
2;28;5.00;-;-;-;-;-;-;-;-;-;-
2;28;6.00;-;-;-;-;-;-;-;-;-;-
2;28;7.00;-;-;-;-;-;-;-;-;-;-
2;28;8.00;-;-;-;-;-;-;-;-;-;-
2;28;9.00;-;-;-;-;-;-;-;-;-;-
2;28;10.00;-;-;-;-;-;-;-;-;-;-
2;28;11.00;-;-;-;-;-;-;-;-;-;-
2;28;12.00;-;-;-;-;-;-;-;-;-;-
2;28;13.00;-;-;-;-;-;-;-;-;-;-
2;28;14.00;-;-;-;-;-;-;-;-;-;-
2;28;15.00;-;-;-;-;-;-;-;-;-;-
2;28;16.00;-;-;-;-;-;-;-;-;-;-
2;28;17.00;-;-;-;-;-;-;-;-;-;-
2;28;18.00;-;-;-;-;-;-;-;-;-;-
2;28;19.00;-;-;-;-;-;-;-;-;-;-
2;28;20.00;-;-;-;-;-;-;-;-;-;-
2;28;21.00;-;-;-;-;-;-;-;-;-;-
2;28;22.00;-;-;-;-;-;-;-;-;-;-
2;28;23.00;-;-;-;-;-;-;-;-;-;-
2;28;24.00;-;-;-;-;-;-;-;-;-;-
NOTA BENE: l'utilizzo dei dati e delle informazioni disponibili in questa pagina web e relative sottopagine e' soggetto alle condizioni e limitazioni descritte nelle note legali, che l'utente implicitamente accetta
* ora UTC (ora di Greenwich): per ottenere quella locale bisogna aggiungere 1 o 2 ore rispettivamente nel caso in cui sia in vigore l'ora solare o quella legale
ARPA FVG - OSMER: pagina generata il 04-08-2023 alle 09:46
